"feature_name","old_control_logFC","old_control_p","old_control_FDR","new_control_logFC","new_control_p","new_control_FDR","old_new_logFC","old_new_p","old_new_FDR","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","RT_flag","MSMS_flag","annotation_flag","old_significant","new_significant","age_significant","same_direction","fungal_age_category"
"F3559_mz338.9858_rt0.44",NA,NA,NA,-0.901905245282973,0.0222735507548611,0.05920487144442,NA,NA,NA,3559,0.441,338.98581,"Unknown","[M+H]+","ion correlated with 4453",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2648.45,0,170503,12,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3155_mz303.6718_rt0.99",NA,NA,NA,-1.39612760294019,0.0241786889817961,0.0632322857012408,NA,NA,NA,3155,0.99,303.67181,"Unknown","[M+H]+","ion correlated with 3601; ion correlated with 4436; ion correlated with 4397; ion correlated with 4036; ion correlated with 3721; ion correlated with 4467; ion correlated with 2515; ion correlated with 4238; ion correlated with 2432; ion correlated with 3269; ion correlated with 4231; ion correlated with 3920; ion correlated with 4125; ion correlated with 4454; ion correlated with 4150; ion correlated with 4138; ion correlated with 1750; ion correlated with 2228; ion correlated with 4178; ion correlated with 3776",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5116.53,0,458775,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4471_mz460.2027_rt0.64",NA,NA,NA,-1.77574018013277,0.0266602231048193,0.0679222294589672,NA,NA,NA,4471,0.645,460.20267,"Unknown","[M+H]+","ion correlated with 1256; ion correlated with 2015; ion correlated with 2363; ion correlated with 2543; ion correlated with 1187; ion correlated with 1700; ion correlated with 1441; ion correlated with 361; ion correlated with 530",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",31542.9,0,2984721,11,"Early RT","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4811_mz583.1899_rt0.49",NA,NA,NA,1.40065067785354,0.0279603743749657,0.0704440064718893,NA,NA,NA,4811,0.492,583.18994,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2269.84,0,187523,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1114_mz157.1335_rt0.95",NA,NA,NA,-1.82052033984393,0.0291746231945234,0.0722995574798778,NA,NA,NA,1114,0.949,157.13351,"Unknown","[M+H]+","ion correlated with 278; ion correlated with 1929; ion correlated with 1904; ion correlated with 3191; ion correlated with 1654; ion correlated with 2793; similar chromatogram in higher mz_4505",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",51.3,3487.33333333333,741.903010033445,21,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3420_mz327.0523_rt0.42",NA,NA,NA,1.02457560637909,0.0297636608934782,0.0731999027391067,NA,NA,NA,3420,0.417,327.05231,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.03,0,100875,14,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2241_mz237.07_rt0.41",NA,NA,NA,0.664843342498412,0.0302142856519316,0.07414749019447,NA,NA,NA,2241,0.405,237.07001,"Unknown","[M+H]+","ion correlated with 2737; ion correlated with 3590; ion correlated with 2967; ion correlated with 1965",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",65.62,0,247166,11,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4830_mz590.126_rt0.88",NA,NA,NA,0.591614007233047,0.031750501077214,0.0765926008982739,NA,NA,NA,4830,0.884,590.12604,"Unknown","[M+H]+","ion correlated with 1857; ion correlated with 4828",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4185.29,0,306385,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4125_mz399.2363_rt0.98",NA,NA,NA,-0.893788448084619,0.0331467243048719,0.0792032254442729,NA,NA,NA,4125,0.981,399.2363,"Unknown","[M+H]+","ion correlated with 3501; ion correlated with 2055; ion correlated with 4252; ion correlated with 1933; ion correlated with 845; ion correlated with 3524; ion correlated with 4436; ion correlated with 4523; ion correlated with 4397; ion correlated with 3721; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4238; ion correlated with 2432; ion correlated with 2639; ion correlated with 3155; ion correlated with 4150; ion correlated with 4138; ion correlated with 4334; ion correlated with 2228; ion correlated with 4178",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",80.68,0,288384,11,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4746_mz552.288_rt1.03",NA,NA,NA,-0.961931102813228,0.0333062435002715,0.0793152366174403,NA,NA,NA,4746,1.032,552.28796,"Unknown","[M+H]+","ion correlated with 4449; ion correlated with 4083; ion correlated with 3990; ion correlated with 4428; ion correlated with 2404; adduct linked to 2762_[M+H]2+",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2476.44,0,136578,10,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3616_mz345.2502_rt0.91",NA,NA,NA,-0.638665702669194,0.0333683043919187,0.0793152366174403,NA,NA,NA,3616,0.908,345.25024,"Unknown","[M+H]+","ion correlated with 3552; ion correlated with 712; ion correlated with 3473; ion correlated with 2727; ion correlated with 4054; ion correlated with 601; ion correlated with 2349; ion correlated with 647; ion correlated with 3806",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",169.05,0,730736,13,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4184_mz408.223_rt1.19",NA,NA,NA,-0.678125469373319,0.0345083261243296,0.0815803580255459,NA,NA,NA,4184,1.194,408.22302,"Unknown","[M+H]+","ion correlated with 2046",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.72,0,127436,13,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2901_mz287.0767_rt0.87",NA,NA,NA,0.762891116576014,0.0365807053718451,0.0856063929835963,NA,NA,NA,2901,0.872,287.07666,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",106.39,0,225132,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4083_mz393.2507_rt0.98",NA,NA,NA,-0.744059288328246,0.0383060571877328,0.0887275881130891,NA,NA,NA,4083,0.979,393.25073,"Unknown","[M+H]+","ion correlated with 2074; ion correlated with 2319; ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4393; ion correlated with 589; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4390; ion correlated with 4616; ion correlated with 4449; ion correlated with 4322; ion correlated with 2639; ion correlated with 4607; ion correlated with 4468; ion correlated with 4113; ion correlated with 4382; ion correlated with 4343; ion correlated with 4219; ion correlated with 2228; ion correlated with 4178; ion correlated with 4508; ion correlated with 2196; ion correlated with 4428",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.71,0,176975,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1524_mz186.0166_rt0.45",NA,NA,NA,-0.685451252756066,0.0383443894004143,0.0887275881130891,NA,NA,NA,1524,0.446,186.01659,"Unknown","[M+H]+",NA,0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",115.95,22021.6666666667,52.1895471332566,16,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4393_mz444.2819_rt0.93",NA,NA,NA,-1.36406792560183,0.0388154019926905,0.0894527538308704,NA,NA,NA,4393,0.933,444.28189,"Unknown","[M+H]+","ion correlated with 4044; ion correlated with 3912; ion correlated with 4146; ion correlated with 4194; ion correlated with 2590; ion correlated with 4243; ion correlated with 1973; ion correlated with 2074; ion correlated with 1933; ion correlated with 2319; ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4373; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4238; ion correlated with 4390; ion correlated with 4449; ion correlated with 4322; ion correlated with 2639; ion correlated with 4607; ion correlated with 4083; ion correlated with 4468; ion correlated with 4113; ion correlated with 4478",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2231.71,0,186628,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2629_mz267.9855_rt0.87",NA,NA,NA,-0.724763759938395,0.0395689245821036,0.0908204841267696,NA,NA,NA,2629,0.866,267.98553,"Unknown","[M+H]+","ion correlated with 3499; ion correlated with 4740; ion correlated with 2637; ion correlated with 4846; ion correlated with 3912; ion correlated with 1973; ion correlated with 2074; ion correlated with 1933; similar chromatogram in higher mz_2637",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",82.24,0,175514,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2823_mz281.0501_rt0.42",NA,NA,NA,1.89919181698201,0.0406345342305089,0.0925179465428838,NA,NA,NA,2823,0.421,281.05008,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.56,26381,18.5776286862255,22,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3590_mz343.0262_rt0.41",NA,NA,NA,0.653803460416506,0.0415120012964944,0.0936702216133622,NA,NA,NA,3590,0.413,343.02625,"Unknown","[M+H]+","ion correlated with 2241; ion correlated with 2737; ion correlated with 3769; ion correlated with 2967; ion correlated with 1965; ion correlated with 1045; ion correlated with 4401; ion correlated with 1475",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",717.54,0,321423,13,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3721_mz354.0791_rt0.96",NA,NA,NA,-1.21133211032773,0.0417662369898811,0.0940569027450695,NA,NA,NA,3721,0.963,354.07913,"Unknown","[M+H]+","ion correlated with 3931; ion correlated with 3614; ion correlated with 2328; ion correlated with 4243; ion correlated with 4137; ion correlated with 999; ion correlated with 3501; ion correlated with 647; ion correlated with 2055; ion correlated with 4252; ion correlated with 2248; ion correlated with 3443; ion correlated with 845; ion correlated with 3601; ion correlated with 4397; ion correlated with 4036; ion correlated with 4637; ion correlated with 3248; ion correlated with 2515; ion correlated with 2432; ion correlated with 3269; ion correlated with 1960; ion correlated with 4231; ion correlated with 3920; ion correlated with 4125; ion correlated with 4454; ion correlated with 3155; ion correlated with 4150; ion correlated with 4138; ion correlated with 1750; ion correlated with 911; ion correlated with 2228; ion correlated with 4178",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",114.39,0,351941,12,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1392_mz176.1284_rt1.03",NA,NA,NA,-0.541663092721333,0.0428011233242472,0.0959116978736832,NA,NA,NA,1392,1.026,176.12843,"Unknown","[M+H]+","ion correlated with 916; ion correlated with 3477; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393; ion correlated with 2891; ion correlated with 2926; ion correlated with 1544; ion correlated with 2620; ion correlated with 3091; ion correlated with 3432; ion correlated with 1374; ion correlated with 3627; ion correlated with 2672; ion correlated with 3786; ion correlated with 3129; ion correlated with 2908; similar chromatogram in higher mz_2339",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",253.45,0,1270965,18,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2515_mz258.6612_rt0.96",NA,NA,NA,-1.50202982411386,0.0479786493770425,0.104924406633802,NA,NA,NA,2515,0.965,258.66119,"Unknown","[M+H]+","ion correlated with 3931; ion correlated with 3912; ion correlated with 2237; ion correlated with 4194; ion correlated with 2328; ion correlated with 4243; ion correlated with 1841; ion correlated with 4137; ion correlated with 999; ion correlated with 3501; ion correlated with 4252; ion correlated with 845; ion correlated with 4397; ion correlated with 4036; ion correlated with 3721; ion correlated with 4302; ion correlated with 4467; ion correlated with 4238; ion correlated with 2432; ion correlated with 3269; ion correlated with 1960; ion correlated with 2639; ion correlated with 4125; ion correlated with 3155; ion correlated with 4150; ion correlated with 4138; ion correlated with 1750; ion correlated with 2228; ion correlated with 4178",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4574.89,0,307382,11,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1857_mz208.1813_rt0.85",NA,NA,NA,0.418113186623715,0.048521722868226,0.105806254477303,NA,NA,NA,1857,0.85,208.18127,"Unknown","[M+H]+","ion correlated with 4830; ion correlated with 3570",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.15,0,294680,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2439_mz252.663_rt1.04",NA,NA,NA,-1.05685404283505,0.0501059938794327,0.108015770281398,NA,NA,NA,2439,1.041,252.66298,"Unknown","[M+H]+","ion correlated with 4113; ion correlated with 4534; ion correlated with 2308; ion correlated with 4382; ion correlated with 4219; ion correlated with 4508; ion correlated with 4585",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2586.57,0,160710,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1801_mz204.1347_rt0.41",NA,NA,NA,-0.582295260431537,0.050463379408442,0.108579972755605,NA,NA,NA,1801,0.408,204.13474,"Unknown","[M+H]+","ion correlated with 2218; ion correlated with 3769; ion correlated with 1639; ion correlated with 2763",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",185.38,690.666666666667,1025.84385542169,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1266_mz168.0493_rt0.46",NA,NA,NA,0.458534278661534,0.0505900994436648,0.108749550887423,NA,NA,NA,1266,0.459,168.04932,"Unknown","[M+H]+","ion correlated with 2058; ion correlated with 1296; ion correlated with 2655; ion correlated with 4246; ion correlated with 4538; ion correlated with 1812; ion correlated with 1989; ion correlated with 1541; ion correlated with 4903; similar chromatogram in higher mz_1698",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",148.55,0,1606989,15,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4907_mz624.235_rt0.47",NA,NA,NA,0.579663797459662,0.0508378120442575,0.109178650274801,NA,NA,NA,4907,0.474,624.23499,"Unknown","[M+H]+","ion correlated with 4840",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",105.61,0,317813,11,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4592_mz492.1753_rt0.7",NA,NA,NA,-1.60781602736331,0.0524364361189729,0.111661078789933,NA,NA,NA,4592,0.696,492.17535,"Unknown","[M+H]+","ion correlated with 2468; ion correlated with 2644; ion correlated with 790; ion correlated with 3615; ion correlated with 2107; similar chromatogram in higher mz_4951",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7104.57,0,560150,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4036_mz387.2721_rt0.96",NA,NA,NA,-0.613145877407147,0.0554210593395394,0.116594814365852,NA,NA,NA,4036,0.96,387.27213,"Unknown","[M+H]+","ion correlated with 3798; ion correlated with 3931; ion correlated with 4054; ion correlated with 601; ion correlated with 1545; ion correlated with 3614; ion correlated with 2349; ion correlated with 4137; ion correlated with 3501; ion correlated with 647; ion correlated with 4252; ion correlated with 3806; ion correlated with 2248; ion correlated with 3443; ion correlated with 3595; ion correlated with 2688; ion correlated with 3601; ion correlated with 4637; ion correlated with 3721; ion correlated with 2332; ion correlated with 3465; ion correlated with 2432; ion correlated with 3269; ion correlated with 3594; ion correlated with 4231; ion correlated with 3920; ion correlated with 4312; ion correlated with 4454; ion correlated with 3155; ion correlated with 4150; ion correlated with 3913; ion correlated with 4138; ion correlated with 3451; ion correlated with 2698; ion correlated with 1750; ion correlated with 3613",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",142.75,0,494547,11,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
