"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F994_mz147.1169_rt3.55",1.00750957111419,14.2622875902095,5.53211599259736,0.00273025711735408,0.00782701507791361,-1.37489813508072,994,3.547,147.11693,"Unknown","[M+H]+","ion correlated with 419; ion correlated with 779; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_3318; found in higher mz's MsMs_2676; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3515; found in higher mz's MsMs_3976; found in higher mz's MsMs_2746; found in higher mz's MsMs_2954; found in higher mz's MsMs_3504",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.57,17551.6666666667,23.813931406434,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1734_mz200.2375_rt1.86",-2.50290214165813,17.591666321068,-5.53116985540313,0.00273229278392663,0.00782701507791361,-1.37573591678157,1734,1.859,200.23752,"Unknown","[M+H]+","similar chromatogram in higher mz_2935",0.679,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",111.63,82326.6666666667,14.9145001882721,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F2837_mz282.1456_rt1.22",1.26025761703208,14.2178643919346,5.52848828986472,0.00273807202151435,0.00782701507791361,-1.37811099892503,2837,1.221,282.14557,"Unknown","[M+H]+","ion correlated with 1980; ion correlated with 2147",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",35.19,20132,11.0346197784732,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F87_mz74.5306_rt0.38",2.3393678768843,19.2484428449347,5.52752208437076,0.00274015788185486,0.00782701507791361,-1.37896699902522,87,0.379,74.53064,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",996.74,1687,1348.39158767773,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1730_mz200.1284_rt0.91",-3.82521730286184,14.6729463324405,-5.52233982983468,0.00275137734308344,0.00783896255804335,-1.38356019947946,1730,0.908,200.12842,"Unknown","[M+H]+","ion correlated with 842; ion correlated with 1363; ion correlated with 521; ion correlated with 4880; ion correlated with 278; ion correlated with 1904; ion correlated with 1114; ion correlated with 3191",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",128.33,4141,293.272815065186,19,"Exudate vs Root","Root","Root enriched - FDR supported"
"F3457_mz330.9316_rt0.4",0.957082040778132,17.5803246350769,5.51725005738081,0.00276244917450931,0.00785042954184534,-1.38807476958755,3457,0.396,330.93164,"Unknown","[M+H]+","ion correlated with 4122",0.679,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",362.58,0,366294,24,"Exudate vs Root","Exudate","Not selected"
"F278_mz98.0966_rt0.92",-2.01787052486417,16.0712031242191,-5.50765551969405,0.00278346298550239,0.00789001976043172,-1.39659402525819,278,0.92,98.09656,"Unknown","[M+H]+","ion correlated with 3191; similar chromatogram in higher mz_1509; similar chromatogram in higher mz_2343; similar chromatogram in higher mz_3430; similar chromatogram in higher mz_3616; found in higher mz's MsMs_1730; found in higher mz's MsMs_1929",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",207.05,19514,264.618242377658,14,"Exudate vs Root","Root","Root enriched - FDR supported"
"F2879_mz285.2904_rt1.69",-3.6331136488139,15.0710821285185,-5.50315332426636,0.00279338835348535,0.00789805742584438,-1.40059571279475,2879,1.687,285.29037,"Unknown","[M+H]+",NA,0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",17.61,11435.3333333333,40.2167361333761,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F724_mz130.05_rt0.76",-1.05191393921917,17.0353740825384,-5.48011057919718,0.00284484339866933,0.008013745405578,-1.4211175324773,724,0.759,130.05005,"Unknown","[M+H]+","found in higher mz's MsMs_2722; similar chromatogram in higher mz_3818; similar chromatogram in higher mz_4437",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6479.39,30006.3333333333,2740.10729599431,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F1867_mz209.1288_rt0.93",2.12440555010468,14.9868248735538,5.47840668568855,0.00284869226266507,0.008013745405578,-1.4226377270627,1867,0.934,209.1288,"Unknown","[M+H]+","ion correlated with 2034; ion correlated with 2243; ion correlated with 824; ion correlated with 1911; ion correlated with 1348; ion correlated with 2082; ion correlated with 2139",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",118.53,19632,54.6347985534559,23,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F396_mz107.0857_rt1.17",1.84596619955922,14.0488646375634,5.45831739176618,0.00289453569114073,0.00812219838773496,-1.440589390262,396,1.172,107.08566,"Unknown","[M+H]+","ion correlated with 4684; ion correlated with 4543; ion correlated with 3574; ion correlated with 955; ion correlated with 4038; ion correlated with 1598; ion correlated with 3772; ion correlated with 798; ion correlated with 4111; ion correlated with 4076; ion correlated with 4797; ion correlated with 2013; ion correlated with 4871; found in higher mz's MsMs_1598",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.29,17110,17.1984103792882,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F617_mz123.0405_rt0.39",1.46788587453254,20.1919692826055,5.4376362975024,0.00294263768020677,0.00822774731180148,-1.45912437402895,617,0.391,123.0405,"Unknown","[M+H]+",NA,0.821,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",92.57,61496,86.2093272842578,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2839_mz282.1552_rt1.06",1.395687677585,14.7465108949126,5.43476328963308,0.00294939400413701,0.00822774731180148,-1.46170363012458,2839,1.059,282.15518,"Unknown","[M+H]+","ion correlated with 3803",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.42,27808.6666666667,6.9474762972108,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F4046_mz388.8576_rt0.41",2.48968766703529,17.0262133007178,5.43267862188466,0.00295430783188563,0.00822774731180148,-1.46357582095113,4046,0.414,388.85764,"Unknown","[M+H]+",NA,0.643,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",582.42,0,212815,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F797_mz135.117_rt2.07",1.61015922954133,13.8449192326695,5.42725338770326,0.00296714093992953,0.00824288031691147,-1.46845074127976,797,2.074,135.11699,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1497; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 1838; ion correlated with 2911; ion correlated with 628; ion correlated with 995; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 2447; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 532; ion correlated with 2500; ion correlated with 4888; ion correlated with 2562; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 5039; ion correlated with 2347; ion correlated with 3777; ion correlated with 3997; found in higher mz's MsMs_3520; found in higher mz's MsMs_5004; found in higher mz's MsMs_2950; found in higher mz's MsMs_3851",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15.72,14552.6666666667,9.34328118916195,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2557_mz261.1313_rt7.93",2.07975967593363,11.8935341008338,5.38691961710757,0.00306462848605576,0.00849252769518933,-1.50481341314273,2557,7.931,261.13126,"Unknown","[M+H]+","ion correlated with 423",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.11,5798.66666666667,20.2465084200241,23,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2842_mz282.2797_rt6.36",-2.57195392279634,15.5643599768436,-5.37940631993015,0.00308320123296026,0.0085227944752301,-1.51161046811384,2842,6.362,282.27975,"Unknown","[M+H]+","similar chromatogram in higher mz_4772",0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",265.23,13595,561.078846719623,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F3308_mz317.1368_rt0.42",1.16407004245263,16.8089409525923,5.36880272394781,0.00310963847955657,0.00857459719362875,-1.521215818455,3308,0.415,317.13681,"Unknown","[M+H]+","similar chromatogram in higher mz_3640",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",52.62,0,306581,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F3013_mz294.1555_rt1.04",2.05290714626171,14.6138710406923,5.36262705641672,0.00312515847505328,0.00859611491656631,-1.52681689867668,3013,1.045,294.15549,"Unknown","[M+H]+","ion correlated with 1436",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",100.16,38101.6666666667,50.7278930608531,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F4230_mz415.2122_rt2.39",3.40997221172863,13.0659948696913,5.35727689420584,0.00313867744970305,0.00859796316548,-1.53167333304306,4230,2.39,415.21222,"Unknown","[M+H]+","ion correlated with 4329; ion correlated with 4403; ion correlated with 4350",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",136.17,431,518.935185185185,23,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F4329_mz432.2387_rt2.38",3.0790174341287,13.6799174062363,5.35625531323267,0.0031412666143181,0.00859796316548,-1.53260106793798,4329,2.384,432.23874,"Unknown","[M+H]+","ion correlated with 4230; ion correlated with 4403",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",56.55,0,296142,23,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1097_mz156.1021_rt1.14",2.30582444912454,13.3573986187342,5.33723698449863,0.00318992877710691,0.00870975651396348,-1.54989741773756,1097,1.142,156.10214,"Unknown","[M+H]+","ion correlated with 696; ion correlated with 2801; ion correlated with 2369",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",60.74,17108,33.8732246186218,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F584_mz120.081_rt1.11",1.76577349734936,14.5284750021724,5.32596186202882,0.00321919607817223,0.00876817709311458,-1.56017420300727,584,1.108,120.08097,"Unknown","[M+H]+","ion correlated with 183; ion correlated with 2806; found in higher mz's MsMs_1233; found in higher mz's MsMs_2775",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",398.2,22686.6666666667,179.522383673949,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F58_mz72.0281_rt0.39",0.896536600349373,19.619917050271,5.29532844970174,0.00330031728081833,0.00896720353861372,-1.58818028358835,58,0.391,72.02808,"Unknown","[M+H]+","ion correlated with 2320; found in higher mz's MsMs_134; similar chromatogram in higher mz_1790",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",94.44,981.333333333333,1968.42449949101,24,"Exudate vs Root","Exudate","Not selected"
"F1718_mz199.1234_rt1.11",2.02095348755602,13.9390612533406,5.28313911592098,0.00333326158684254,0.0090346798241912,-1.59935886856321,1718,1.111,199.12337,"Unknown","[M+H]+",NA,0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.28,20822.6666666667,26.3022362376143,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F953_mz145.0498_rt0.57",1.12774920249107,17.876250235466,5.2383189110999,0.00345776043555452,0.00934938137186344,-1.64063324543128,953,0.569,145.04977,"Unknown","[M+H]+",NA,0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",151.8,260402.333333333,11.9930530843179,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1711_mz199.0633_rt0.46",-4.01505739548707,15.1790824084965,-5.22879002252683,0.00348492743513732,0.00940002218581833,-1.64944301351812,1711,0.462,199.06331,"Unknown","[M+2H]2+","ion correlated with 3384; ion correlated with 1822; ion correlated with 245",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",42.44,17199.3333333333,62.2278638010891,23,"Exudate vs Root","Root","Root enriched - FDR supported"
"F669_mz126.0551_rt0.49",1.36450939791592,17.0667941793476,5.21665106908624,0.00351989906646551,0.00943678146279439,-1.66068357923807,669,0.488,126.05509,"Unknown","[M+H]+","similar chromatogram in higher mz_2630; similar chromatogram in higher mz_2960; similar chromatogram in higher mz_2050; similar chromatogram in higher mz_2885",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",289.11,121919.333333333,66.0222686399042,22,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F583_mz120.0809_rt0.95",-1.3341142928871,18.6243202047683,-5.21496754341788,0.0035247816250966,0.00943678146279439,-1.66224407817231,583,0.954,120.08092,"Unknown","[M+H]+","found in higher mz's MsMs_1231; found in higher mz's MsMs_4074; found in higher mz's MsMs_3428; found in higher mz's MsMs_3223; found in higher mz's MsMs_3381; found in higher mz's MsMs_4588; similar chromatogram in higher mz_4002",0.679,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11317.66,127630,2099.5415925598,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F437_mz110.0602_rt0.69",1.71481221242047,16.2569604561693,5.2107912809273,0.00353692793157975,0.00943678146279439,-1.66611680406388,437,0.694,110.06021,"Unknown","[M+H]+","similar chromatogram in higher mz_622; similar chromatogram in higher mz_775; similar chromatogram in higher mz_790; similar chromatogram in higher mz_1031; similar chromatogram in higher mz_2454; similar chromatogram in higher mz_2886; similar chromatogram in higher mz_2888; similar chromatogram in higher mz_4592",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",81.6,120898.666666667,53.0821397357037,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F648_mz124.9228_rt0.42",2.22191503793592,17.9329472442562,5.20969270637264,0.00354013118939364,0.00943678146279439,-1.66713592389491,648,0.418,124.92282,"Unknown","[M+H]+","similar chromatogram in higher mz_2965; similar chromatogram in higher mz_1828; similar chromatogram in higher mz_1860; similar chromatogram in higher mz_2238; similar chromatogram in higher mz_2261; similar chromatogram in higher mz_2440; similar chromatogram in higher mz_2628; similar chromatogram in higher mz_2735; similar chromatogram in higher mz_3018; similar chromatogram in higher mz_3366; similar chromatogram in higher mz_3384; similar chromatogram in higher mz_3405; similar chromatogram in higher mz_3558; similar chromatogram in higher mz_3764; similar chromatogram in higher mz_3829; similar chromatogram in higher mz_3927; similar chromatogram in higher mz_3946; similar chromatogram in higher mz_4046; similar chromatogram in higher mz_4156; similar chromatogram in higher mz_4169; similar chromatogram in higher mz_4259; similar chromatogram in higher mz_4384; similar chromatogram in higher mz_4413; similar chromatogram in higher mz_4424; similar chromatogram in higher mz_4463; similar chromatogram in higher mz_4476; similar chromatogram in higher mz_4526; similar chromatogram in higher mz_4582; similar chromatogram in higher mz_4589; similar chromatogram in higher mz_4630; similar chromatogram in higher mz_4689; similar chromatogram in higher mz_4695; similar chromatogram in higher mz_4701; similar chromatogram in higher mz_4725; similar chromatogram in higher mz_4731; similar chromatogram in higher mz_4787; similar chromatogram in higher mz_4795",0.857,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",93.76,0,2190479,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
